Date,Settle,Relative Value
2013-11-06,21.77,22.334501321904764
2013-11-05,21.635,22.334501321904764
2013-11-04,21.7,22.334501321904764
2013-11-01,21.84,22.334501321904764
2013-10-31,21.87,21.968136066666702
2013-10-30,22.985,21.968136066666702
2013-10-29,22.495,21.968136066666702
2013-10-28,22.54,21.968136066666702
2013-10-25,22.64,21.968136066666702
2013-10-24,22.825,22.11244337333333
2013-10-23,22.62,22.11244337333333
2013-10-22,22.79,22.11244337333333
2013-10-21,22.28,22.11244337333333
2013-10-18,21.915,22.11244337333333
2013-10-17,21.95,22.661936790476194
2013-10-16,21.365,22.661936790476194
2013-10-15,21.19,22.661936790476194
2013-10-14,21.355,22.661936790476194
2013-10-11,21.26,22.661936790476194
2013-10-10,21.895,22.080707459999964
2013-10-09,21.89,22.080707459999964
2013-10-08,22.445,22.080707459999964
2013-10-07,22.385,22.080707459999964
2013-10-04,21.755,22.080707459999964
2013-10-03,21.785,22.214576461904766
2013-10-02,21.9,22.214576461904766
2013-10-01,21.175,22.214576461904766
2013-09-30,21.71,22.214576461904766
2013-09-27,21.83,22.214576461904766
2013-09-26,21.72,21.810816633333353
2013-09-25,21.84,21.810816633333353
2013-09-24,21.54,21.810816633333353
2013-09-23,21.805,21.810816633333353
2013-09-20,21.875,21.810816633333353
2013-09-19,23.245,20.480716300000005
2013-09-18,21.515,20.480716300000005
2013-09-17,21.735,20.480716300000005
2013-09-16,21.965,20.480716300000005
2013-09-13,21.67,20.480716300000005
2013-09-12,22.1,20.65619494333335
2013-09-11,23.12,20.65619494333335
2013-09-10,22.965,20.65619494333335
2013-09-09,23.67,20.65619494333335
2013-09-06,23.845,20.65619494333335
2013-09-05,23.205,22.691734636190493
2013-09-04,23.37,22.691734636190493
2013-09-03,24.385,22.691734636190493
2013-08-30,23.465,22.691734636190493
2013-08-29,24.09,21.693123493333353
2013-08-28,24.39,21.693123493333353
2013-08-27,24.65,21.693123493333353
2013-08-26,24.01,21.693123493333353
2013-08-23,23.74,21.693123493333353
2013-08-22,23.035,21.176112326666672
2013-08-21,22.965,21.176112326666672
2013-08-20,23.07,21.176112326666672
2013-08-19,23.165,21.176112326666672
2013-08-16,23.325,21.176112326666672
2013-08-15,22.935,19.79405700666666
2013-08-14,21.79,19.79405700666666
2013-08-13,21.345,19.79405700666666
2013-08-12,21.34,19.79405700666666
2013-08-09,20.41,19.79405700666666
2013-08-08,20.195,19.895998751428596
2013-08-07,19.51,19.895998751428596
2013-08-06,19.525,19.895998751428596
2013-08-05,19.72,19.895998751428596
2013-08-02,19.915,19.895998751428596
2013-08-01,19.625,19.86723259333333
2013-07-31,19.63,19.86723259333333
2013-07-30,19.68,19.86723259333333
2013-07-29,19.855,19.86723259333333
2013-07-26,19.765,19.86723259333333
2013-07-25,20.15,19.625338021904774
2013-07-24,20.015,19.625338021904774
2013-07-23,20.245,19.625338021904774
2013-07-22,20.5,19.625338021904774
2013-07-19,19.45,19.625338021904774
2013-07-18,19.375,19.102706899999994
2013-07-17,19.41,19.102706899999994
2013-07-16,19.925,19.102706899999994
2013-07-15,19.825,19.102706899999994
2013-07-12,19.78,19.102706899999994
2013-07-11,19.945,19.217239887619076
2013-07-10,19.15,19.217239887619076
2013-07-09,19.125,19.217239887619076
2013-07-08,19.025,19.217239887619076
2013-07-05,18.725,19.217239887619076
2013-07-03,19.69,19.996211233333334
2013-07-02,19.3,19.996211233333334
2013-07-01,19.56,19.996211233333334
2013-06-28,19.45,19.996211233333334
2013-06-27,18.535,22.92668676666672
2013-06-26,18.59,22.92668676666672
2013-06-25,19.525,22.92668676666672
2013-06-24,19.495,22.92668676666672
2013-06-21,19.96,22.92668676666672
2013-06-20,19.825,22.935785360000022
2013-06-19,21.625,22.935785360000022
2013-06-18,21.68,22.935785360000022
2013-06-17,21.76,22.935785360000022
2013-06-14,21.955,22.935785360000022
2013-06-13,21.585,21.777567193333336
2013-06-12,21.795,21.777567193333336
2013-06-11,21.645,21.777567193333336
2013-06-10,21.925,21.777567193333336
2013-06-07,21.745,21.777567193333336
2013-06-06,22.71,22.049858280000013
2013-06-05,22.475,22.049858280000013
2013-06-04,22.41,22.049858280000013
2013-06-03,22.72,22.049858280000013
2013-05-31,22.245,22.049858280000013
2013-05-30,22.69,22.943036899999996
2013-05-29,22.445,22.943036899999996
2013-05-28,22.18,22.943036899999996
2013-05-24,22.485,22.943036899999996
2013-05-23,22.495,24.249341899999997
2013-05-22,22.46,24.249341899999997
2013-05-21,22.445,24.249341899999997
2013-05-20,22.57,24.249341899999997
2013-05-17,22.34,24.249341899999997
2013-05-16,22.645,24.354301266666692
2013-05-15,22.645,24.354301266666692
2013-05-14,23.355,24.354301266666692
2013-05-13,23.67,24.354301266666692
2013-05-10,23.635,24.354301266666692
2013-05-09,23.88,24.206029533333307
2013-05-08,23.895,24.206029533333307
2013-05-07,23.77,24.206029533333307
2013-05-06,23.92,24.206029533333307
2013-05-03,23.975,24.206029533333307
2013-05-02,23.79,23.733928000000017
2013-05-01,23.305,23.733928000000017
2013-04-30,24.145,23.733928000000017
2013-04-29,24.125,23.733928000000017
2013-04-26,23.758000000000006,23.733928000000017
2013-04-25,24.14,25.035449599999968
2013-04-24,22.829,25.035449599999968
2013-04-23,22.813,25.035449599999968
2013-04-22,23.32,25.035449599999968
2013-04-19,22.955,25.035449599999968
2013-04-18,23.239,26.26672503333329
2013-04-17,23.301,26.26672503333329
2013-04-16,23.622,26.26672503333329
2013-04-15,23.355,26.26672503333329
2013-04-12,26.322,26.26672503333329
2013-04-11,27.685,26.95518189999994
2013-04-10,27.639,26.95518189999994
2013-04-09,27.866,26.95518189999994
2013-04-08,27.12,26.95518189999994
2013-04-05,27.201,26.95518189999994
2013-04-04,26.748,27.275675183333313
2013-04-03,26.773000000000003,27.275675183333313
2013-04-02,27.217,27.275675183333313
2013-04-01,27.913,27.275675183333313
2013-03-28,28.292,27.275675183333313
2013-03-27,28.577,27.275675183333313
2013-03-26,28.645,27.275675183333313
2013-03-25,28.785,27.275675183333313
2013-03-22,28.665,27.275675183333313
2013-03-21,29.18,26.988777066666646
2013-03-20,28.785,26.988777066666646
2013-03-19,28.81,26.988777066666646
2013-03-18,28.84,26.988777066666646
2013-03-15,28.82,26.988777066666646
2013-03-14,28.775,27.810140500000017
2013-03-13,28.925,27.810140500000017
2013-03-12,29.13,27.810140500000017
2013-03-11,28.815,27.810140500000017
2013-03-08,28.91,27.810140500000017
2013-03-07,28.77,27.387891850000003
2013-03-06,28.76,27.387891850000003
2013-03-05,28.565,27.387891850000003
2013-03-04,28.46,27.387891850000003
2013-03-01,28.45,27.387891850000003
2013-02-28,28.395,28.26682848333333
2013-02-27,28.945,28.26682848333333
2013-02-26,29.26,28.26682848333333
2013-02-25,28.99,28.26682848333333
2013-02-22,28.46,28.26682848333333
2013-02-21,28.7,30.8885485666666
2013-02-20,28.625,30.8885485666666
2013-02-19,29.425,30.8885485666666
2013-02-15,29.85,30.8885485666666
2013-02-14,30.355,32.37986886666667
2013-02-13,30.87,32.37986886666667
2013-02-12,31.02,32.37986886666667
2013-02-11,30.91,32.37986886666667
2013-02-08,31.44,32.37986886666667
2013-02-07,31.405,31.25122900000001
2013-02-06,31.88,31.25122900000001
2013-02-05,31.875,31.25122900000001
2013-02-04,31.715,31.25122900000001
2013-02-01,31.96,31.25122900000001
2013-01-31,31.35,31.125613819999984
2013-01-30,32.18,31.125613819999984
2013-01-29,31.159,31.125613819999984
2013-01-28,30.756,31.125613819999984
2013-01-25,31.18,31.125613819999984
2013-01-24,31.695,30.87199443333332
2013-01-23,32.409,30.87199443333332
2013-01-22,32.147,30.87199443333332
2013-01-18,31.902,30.87199443333332
2013-01-17,31.786,30.471651961904712
2013-01-16,31.514,30.471651961904712
2013-01-15,31.498,30.471651961904712
2013-01-14,31.08,30.471651961904712
2013-01-11,30.367,30.471651961904712
2013-01-10,30.875,30.2721898
2013-01-09,30.201,30.2721898
2013-01-08,30.415,30.2721898
2013-01-07,30.032,30.2721898
2013-01-04,29.896,30.2721898
2013-01-03,30.671,30.573080099999974
2013-01-02,30.952,30.573080099999974
2012-12-31,30.173,30.573080099999974
2012-12-28,29.92,30.573080099999974
2012-12-27,30.185,32.65249554285722
2012-12-26,29.985,32.65249554285722
2012-12-24,29.84,32.65249554285722
2012-12-21,30.145,32.65249554285722
2012-12-20,29.615,33.12971420000001
2012-12-19,31.045,33.12971420000001
2012-12-18,31.595,33.12971420000001
2012-12-17,32.205,33.12971420000001
2012-12-14,32.225,33.12971420000001
2012-12-13,32.28,33.196777857142884
2012-12-12,33.71,33.196777857142884
2012-12-11,32.94,33.196777857142884
2012-12-10,33.3,33.196777857142884
2012-12-07,33.055,33.196777857142884
2012-12-06,33.04,32.553326533333376
2012-12-05,32.885,32.553326533333376
2012-12-04,32.735,32.553326533333376
2012-12-03,33.68,32.553326533333376
2012-11-30,33.205,32.553326533333376
2012-11-29,34.35,32.48636860000003
2012-11-28,33.685,32.48636860000003
2012-11-27,33.98,32.48636860000003
2012-11-26,34.14,32.48636860000003
2012-11-23,34.115,32.48636860000003
2012-11-21,33.35,31.560837899999928
2012-11-20,32.93,31.560837899999928
2012-11-19,33.19,31.560837899999928
2012-11-16,32.37,31.560837899999928
2012-11-15,32.675,31.217866604761852
2012-11-14,32.88,31.217866604761852
2012-11-13,32.49,31.217866604761852
2012-11-12,32.525,31.217866604761852
2012-11-09,32.6,31.217866604761852
2012-11-08,32.24,31.377379759999986
2012-11-07,31.66,31.377379759999986
2012-11-06,32.035,31.377379759999986
2012-11-05,31.13,31.377379759999986
2012-11-02,30.86,31.377379759999986
2012-11-01,32.25,32.86220493333337
2012-10-31,32.315,32.86220493333337
2012-10-30,31.815,32.86220493333337
2012-10-29,31.745,32.86220493333337
2012-10-26,32.035,32.86220493333337
2012-10-25,32.08,33.495529323809556
2012-10-24,31.62,33.495529323809556
2012-10-23,31.795,33.495529323809556
2012-10-22,32.255,33.495529323809556
2012-10-19,32.1,33.495529323809556
2012-10-18,32.87,33.965139333333404
2012-10-17,33.235,33.965139333333404
2012-10-16,32.96,33.965139333333404
2012-10-15,32.745,33.965139333333404
2012-10-12,33.67,33.965139333333404
2012-10-11,34.085,33.6659275571429
2012-10-10,34.11,33.6659275571429
2012-10-09,33.985,33.6659275571429
2012-10-08,34.02,33.6659275571429
2012-10-05,34.575,33.6659275571429
2012-10-04,35.1,33.8341881380953
2012-10-03,34.69,33.8341881380953
2012-10-02,34.67,33.8341881380953
2012-10-01,34.955,33.8341881380953
2012-09-28,34.58,33.8341881380953
2012-09-27,34.665,33.95907700476195
2012-09-26,33.885,33.95907700476195
2012-09-25,33.885,33.95907700476195
2012-09-24,33.92,33.95907700476195
2012-09-21,34.57,33.95907700476195
2012-09-20,34.62,32.80234226666673
2012-09-19,34.52,32.80234226666673
2012-09-18,34.645,32.80234226666673
2012-09-17,34.3,32.80234226666673
2012-09-14,34.605,32.80234226666673
2012-09-13,34.715,31.214261631428574
2012-09-12,33.235,31.214261631428574
2012-09-11,33.51,31.214261631428574
2012-09-10,33.575,31.214261631428574
2012-09-07,33.635,31.214261631428574
2012-09-06,32.62,30.56147283333331
2012-09-05,32.275,30.56147283333331
2012-09-04,32.35,30.56147283333331
2012-08-31,31.37,30.56147283333331
2012-08-30,30.37,28.369545743333333
2012-08-29,30.84,28.369545743333333
2012-08-28,30.875,28.369545743333333
2012-08-27,31.05,28.369545743333333
2012-08-24,30.62,28.369545743333333
2012-08-23,30.455,27.812791247619074
2012-08-22,29.555,27.812791247619074
2012-08-21,29.43,27.812791247619074
2012-08-20,28.595,27.812791247619074
2012-08-17,28.005,27.812791247619074
2012-08-16,28.215,27.604027402380982
2012-08-15,27.815,27.604027402380982
2012-08-14,27.765,27.604027402380982
2012-08-13,27.77,27.604027402380982
2012-08-10,28.065,27.604027402380982
2012-08-09,28.1,27.544984585714314
2012-08-08,28.075,27.544984585714314
2012-08-07,28.085,27.544984585714314
2012-08-06,27.865,27.544984585714314
2012-08-03,27.8,27.544984585714314
2012-08-02,26.995,26.860906816666606
2012-08-01,27.535,26.860906816666606
2012-07-31,27.915,26.860906816666606
2012-07-30,28.035,26.860906816666606
2012-07-27,27.48,26.860906816666606
2012-07-26,27.43,27.091772816666673
2012-07-25,27.445,27.091772816666673
2012-07-24,26.79,27.091772816666673
2012-07-23,27.02,27.091772816666673
2012-07-20,27.28,27.091772816666673
2012-07-19,27.195,27.316766383333366
2012-07-18,27.07,27.316766383333366
2012-07-17,27.295,27.316766383333366
2012-07-16,27.3,27.316766383333366
2012-07-13,27.345,27.316766383333366
2012-07-12,27.135,27.359053647619064
2012-07-11,26.995,27.359053647619064
2012-07-10,26.85,27.359053647619064
2012-07-09,27.41,27.359053647619064
2012-07-06,26.89,27.359053647619064
2012-07-05,27.64,27.439341233333277
2012-07-03,28.245,27.439341233333277
2012-07-02,27.47,27.439341233333277
2012-06-29,27.58,27.439341233333277
2012-06-28,26.25,27.810302969047633
2012-06-27,26.945,27.810302969047633
2012-06-26,27.04,27.810302969047633
2012-06-25,27.52,27.810302969047633
2012-06-22,26.66,27.810302969047633
2012-06-21,26.84,28.236621466666694
2012-06-20,28.39,28.236621466666694
2012-06-19,28.37,28.236621466666694
2012-06-18,28.67,28.236621466666694
2012-06-15,28.74,28.236621466666694
2012-06-14,28.41,27.697590919047617
2012-06-13,28.94,27.697590919047617
2012-06-12,28.95,27.697590919047617
2012-06-11,28.615,27.697590919047617
2012-06-08,28.47,27.697590919047617
2012-06-07,28.53,27.86689054761904
2012-06-06,29.49,27.86689054761904
2012-06-05,28.405,27.86689054761904
2012-06-04,28.01,27.86689054761904
2012-06-01,28.515,27.86689054761904
2012-05-31,27.76,28.17814743333331
2012-05-30,27.985,28.17814743333331
2012-05-29,27.77,28.17814743333331
2012-05-25,28.37,28.17814743333331
2012-05-24,28.145,28.74935413333329
2012-05-23,27.51,28.74935413333329
2012-05-22,28.165,28.74935413333329
2012-05-21,28.305,28.74935413333329
2012-05-18,28.695,28.74935413333329
2012-05-17,27.995,29.834903033333312
2012-05-16,27.17,29.834903033333312
2012-05-15,28.055,29.834903033333312
2012-05-14,28.32,29.834903033333312
2012-05-11,28.86,29.834903033333312
2012-05-10,29.135,30.652652393333305
2012-05-09,29.2,30.652652393333305
2012-05-08,29.415,30.652652393333305
2012-05-07,30.075,30.652652393333305
2012-05-04,30.38,30.652652393333305
2012-05-03,29.96,30.61697143142854
2012-05-02,30.595,30.61697143142854
2012-05-01,30.88,30.61697143142854
2012-04-30,30.96,30.61697143142854
2012-04-27,31.35,30.61697143142854
2012-04-26,31.203000000000007,31.307779493333317
2012-04-25,30.351,31.307779493333317
2012-04-24,30.74,31.307779493333317
2012-04-23,30.525,31.307779493333317
2012-04-20,31.644,31.307779493333317
2012-04-19,31.771,30.856556547619032
2012-04-18,31.478,30.856556547619032
2012-04-17,31.665,30.856556547619032
2012-04-16,31.364,30.856556547619032
2012-04-13,31.38,30.856556547619032
2012-04-12,32.515,32.04138938571428
2012-04-11,31.511,32.04138938571428
2012-04-10,31.67,32.04138938571428
2012-04-09,31.513,32.04138938571428
2012-04-06,31.716,32.04138938571428
2012-04-05,31.716,31.406437216666678
2012-04-04,31.029,31.406437216666678
2012-04-03,33.25,31.406437216666678
2012-04-02,33.083,31.406437216666678
2012-03-30,32.469,31.406437216666678
2012-03-29,31.978,31.546497400000003
2012-03-28,31.815,31.546497400000003
2012-03-27,32.6,31.546497400000003
2012-03-26,32.725,31.546497400000003
2012-03-23,32.25,31.546497400000003
2012-03-22,31.32,33.535280009523824
2012-03-21,32.2,33.535280009523824
2012-03-20,31.805,33.535280009523824
2012-03-19,32.925,33.535280009523824
2012-03-16,32.575,33.535280009523824
2012-03-15,32.695,34.11368766666662
2012-03-14,32.15,34.11368766666662
2012-03-13,33.545,34.11368766666662
2012-03-12,33.375,34.11368766666662
2012-03-09,34.175,34.11368766666662
2012-03-08,33.79,34.39327433333338
2012-03-07,33.545,34.39327433333338
2012-03-06,32.74,34.39327433333338
2012-03-05,33.65,34.39327433333338
2012-03-02,34.48,34.39327433333338
2012-03-01,35.61,33.59664805714281
2012-02-29,34.585,33.59664805714281
2012-02-28,37.14,33.59664805714281
2012-02-27,35.525,33.59664805714281
2012-02-24,35.34,33.59664805714281
2012-02-23,35.555,33.71486234285711
2012-02-22,34.255,33.71486234285711
2012-02-21,34.43,33.71486234285711
2012-02-17,33.215,33.71486234285711
2012-02-16,33.37,33.773624733333314
2012-02-15,33.41,33.773624733333314
2012-02-14,33.35,33.773624733333314
2012-02-13,33.725,33.773624733333314
2012-02-10,33.605,33.773624733333314
2012-02-09,33.92,33.57228659999996
2012-02-08,33.705,33.57228659999996
2012-02-07,34.195,33.57228659999996
2012-02-06,33.75,33.57228659999996
2012-02-03,33.75,33.57228659999996
2012-02-02,34.175,30.97030942666666
2012-02-01,33.81,30.97030942666666
2012-01-31,33.265,30.97030942666666
2012-01-30,33.53,30.97030942666666
2012-01-27,33.75,30.97030942666666
2012-01-26,33.705,29.35506625333329
2012-01-25,33.095,29.35506625333329
2012-01-24,31.93,29.35506625333329
2012-01-23,32.235,29.35506625333329
2012-01-20,31.65,29.35506625333329
2012-01-19,30.485,28.909576913333414
2012-01-18,30.515,28.909576913333414
2012-01-17,30.105,28.909576913333414
2012-01-13,29.495,28.909576913333414
2012-01-12,30.095,28.35528064761904
2012-01-11,29.86,28.35528064761904
2012-01-10,29.785,28.35528064761904
2012-01-09,28.75,28.35528064761904
2012-01-06,28.655,28.35528064761904
2012-01-05,29.265,28.10191630000006
2012-01-04,29.065,28.10191630000006
2012-01-03,29.535,28.10191630000006
2011-12-30,27.875,28.10191630000006
2011-12-29,27.275,29.000419283333365
2011-12-28,27.195,29.000419283333365
2011-12-27,28.7,29.000419283333365
2011-12-23,29.045,29.000419283333365
2011-12-22,29.0,31.348115999999933
2011-12-21,29.2,31.348115999999933
2011-12-20,29.495,31.348115999999933
2011-12-19,28.825,31.348115999999933
2011-12-16,29.615,31.348115999999933
2011-12-15,29.225,32.075081400000045
2011-12-14,28.88,32.075081400000045
2011-12-13,31.195,32.075081400000045
2011-12-12,30.935,32.075081400000045
2011-12-09,32.175,32.075081400000045
2011-12-08,31.47,31.599836533333303
2011-12-07,32.555,31.599836533333303
2011-12-06,32.675,31.599836533333303
2011-12-05,32.305,31.599836533333303
2011-12-02,32.62,31.599836533333303
2011-12-01,32.695,31.93903420000002
2011-11-30,32.73,31.93903420000002
2011-11-29,31.855,31.93903420000002
2011-11-28,32.16,31.93903420000002
2011-11-25,31.015,31.93903420000002
2011-11-23,31.885,34.15406479523808
2011-11-22,32.95,34.15406479523808
2011-11-21,31.115,34.15406479523808
2011-11-18,32.42,34.15406479523808
2011-11-17,31.5,34.09295957619045
2011-11-16,33.825,34.09295957619045
2011-11-15,34.455,34.09295957619045
2011-11-14,34.025,34.09295957619045
2011-11-11,34.685,34.09295957619045
2011-11-10,34.105,33.92415276190483
2011-11-09,34.36,33.92415276190483
2011-11-08,35.155,33.92415276190483
2011-11-07,34.83,33.92415276190483
2011-11-04,34.085,33.92415276190483
2011-11-03,34.5,32.041947657142856
2011-11-02,33.945,32.041947657142856
2011-11-01,32.73,32.041947657142856
2011-10-31,34.355,32.041947657142856
2011-10-28,35.29,32.041947657142856
2011-10-27,35.115,31.904746428571432
2011-10-26,33.31,31.904746428571432
2011-10-25,33.055,31.904746428571432
2011-10-24,31.645,31.904746428571432
2011-10-21,31.195,31.904746428571432
2011-10-20,30.28,31.298962257142854
2011-10-19,31.28,31.298962257142854
2011-10-18,31.83,31.298962257142854
2011-10-17,31.82,31.298962257142854
2011-10-14,32.175,31.298962257142854
2011-10-13,31.67,31.422048528571416
2011-10-12,32.79,31.422048528571416
2011-10-11,32.0,31.422048528571416
2011-10-10,31.98,31.422048528571416
2011-10-07,30.995,31.422048528571416
2011-10-06,32.005,33.789160876190444
2011-10-05,30.355,33.789160876190444
2011-10-04,29.84,33.789160876190444
2011-10-03,30.795,33.789160876190444
2011-09-30,30.085,33.789160876190444
2011-09-29,30.525,35.80099919999996
2011-09-28,30.085,35.80099919999996
2011-09-27,31.5,35.80099919999996
2011-09-26,29.93,35.80099919999996
2011-09-23,30.05,35.80099919999996
2011-09-22,36.54,32.0966208
2011-09-21,40.42,32.0966208
2011-09-20,40.08,32.0966208
2011-09-19,39.11,32.0966208
2011-09-16,40.78,32.0966208
2011-09-15,39.455,37.921826979999956
2011-09-14,40.47,37.921826979999956
2011-09-13,41.125,37.921826979999956
2011-09-12,40.165,37.921826979999956
2011-09-09,41.575,37.921826979999956
2011-09-08,42.48,38.737013095238034
2011-09-07,41.575,38.737013095238034
2011-09-06,41.82,38.737013095238034
2011-09-02,43.02,38.737013095238034
2011-09-01,41.485,40.49131782857136
2011-08-31,41.7,40.49131782857136
2011-08-30,41.4,40.49131782857136
2011-08-29,40.545,40.49131782857136
2011-08-26,40.955,40.49131782857136
2011-08-25,40.745,38.37047776666669
2011-08-24,39.165,38.37047776666669
2011-08-23,42.29,38.37047776666669
2011-08-22,43.325,38.37047776666669
2011-08-19,42.435,38.37047776666669
2011-08-18,40.69,38.31146633333327
2011-08-17,40.35,38.31146633333327
2011-08-16,39.82,38.31146633333327
2011-08-15,39.31,38.31146633333327
2011-08-12,39.115,38.31146633333327
2011-08-11,38.67,39.28842003333324
2011-08-10,39.33,39.28842003333324
2011-08-09,37.885,39.28842003333324
2011-08-08,39.38,39.28842003333324
2011-08-05,38.21,39.28842003333324
2011-08-04,39.43,39.73599239999997
2011-08-03,41.76,39.73599239999997
2011-08-02,40.095,39.73599239999997
2011-08-01,39.31,39.73599239999997
2011-07-29,40.105,39.73599239999997
2011-07-28,39.795,37.98626633333343
2011-07-27,40.555,37.98626633333343
2011-07-26,40.69,37.98626633333343
2011-07-25,40.355,37.98626633333343
2011-07-22,40.115,37.98626633333343
2011-07-21,38.94,36.247504799999994
2011-07-20,39.545,36.247504799999994
2011-07-19,40.21,36.247504799999994
2011-07-18,40.335,36.247504799999994
2011-07-15,39.065,36.247504799999994
2011-07-14,38.69,36.04276619999997
2011-07-13,38.15,36.04276619999997
2011-07-12,35.63,36.04276619999997
2011-07-11,35.69,36.04276619999997
2011-07-08,36.535,36.04276619999997
2011-07-07,36.53,35.03556506666661
2011-07-06,35.91,35.03556506666661
2011-07-05,35.405,35.03556506666661
2011-07-01,33.695,35.03556506666661
2011-06-30,34.815,33.84971400952378
2011-06-29,34.75,33.84971400952378
2011-06-28,33.64,33.84971400952378
2011-06-27,33.585,33.84971400952378
2011-06-24,34.64,33.84971400952378
2011-06-23,35.005,36.979013266666705
2011-06-22,36.74,36.979013266666705
2011-06-21,36.38,36.979013266666705
2011-06-20,36.07,36.979013266666705
2011-06-17,35.75,36.979013266666705
2011-06-16,35.56,36.976695333333375
2011-06-15,35.41,36.976695333333375
2011-06-14,35.41,36.976695333333375
2011-06-13,34.74,36.976695333333375
2011-06-10,36.33,36.976695333333375
2011-06-09,37.425,34.96538145
2011-06-08,36.62,34.96538145
2011-06-07,37.045,34.96538145
2011-06-06,36.785,34.96538145
2011-06-03,36.19,34.96538145
2011-06-02,36.205,34.848427666666645
2011-06-01,37.695,34.848427666666645
2011-05-31,38.305,34.848427666666645
2011-05-27,37.865,34.848427666666645
2011-05-26,37.325,35.457907199999994
2011-05-25,37.64,35.457907199999994
2011-05-24,36.12,35.457907199999994
2011-05-23,34.9,35.457907199999994
2011-05-20,35.085,35.457907199999994
2011-05-19,34.93,37.92678800000002
2011-05-18,35.095,37.92678800000002
2011-05-17,33.49,37.92678800000002
2011-05-16,34.13,37.92678800000002
2011-05-13,35.01,37.92678800000002
2011-05-12,34.795,39.576293000000035
2011-05-11,35.51,39.576293000000035
2011-05-10,38.48,39.576293000000035
2011-05-09,37.11,39.576293000000035
2011-05-06,35.285,39.576293000000035
2011-05-05,36.23,42.65641980000011
2011-05-04,39.385,42.65641980000011
2011-05-03,42.575,42.65641980000011
2011-05-02,46.08,42.65641980000011
2011-04-29,48.585,42.65641980000011
2011-04-28,47.52,36.05066481333338
2011-04-27,45.964,36.05066481333338
2011-04-26,45.058,36.05066481333338
2011-04-25,47.151,36.05066481333338
2011-04-21,46.062,36.05066481333338
2011-04-20,44.465,36.05066481333338
2011-04-19,43.919,36.05066481333338
2011-04-18,42.957,36.05066481333338
2011-04-15,42.566,36.05066481333338
2011-04-14,41.661,35.90779393333335
2011-04-13,40.235,35.90779393333335
2011-04-12,40.058,35.90779393333335
2011-04-08,40.6,35.90779393333335
2011-04-07,39.542,35.59993406666673
2011-04-06,39.384,35.59993406666673
2011-04-05,39.175,35.59993406666673
2011-04-04,38.484,35.59993406666673
2011-04-01,37.737,35.59993406666673
2011-03-31,37.872,33.65120414285718
2011-03-30,37.501,33.65120414285718
2011-03-29,36.98,33.65120414285718
2011-03-28,37.1,33.65120414285718
2011-03-25,37.06,33.65120414285718
2011-03-24,37.39,34.01404911238097
2011-03-23,37.205,34.01404911238097
2011-03-22,36.27,34.01404911238097
2011-03-21,36.005,34.01404911238097
2011-03-18,35.06,34.01404911238097
2011-03-17,34.26,34.271979283809536
2011-03-16,34.47,34.271979283809536
2011-03-15,34.115,34.271979283809536
2011-03-14,35.825,34.271979283809536
2011-03-11,35.935,34.271979283809536
2011-03-10,35.065,31.9004835504762
2011-03-09,36.045,31.9004835504762
2011-03-08,35.655,31.9004835504762
2011-03-07,35.855,31.9004835504762
2011-03-04,35.32,31.9004835504762
2011-03-03,34.315,28.537805009523847
2011-03-02,34.825,28.537805009523847
2011-03-01,34.415,28.537805009523847
2011-02-28,33.805,28.537805009523847
2011-02-25,32.9,28.537805009523847
2011-02-24,33.165,27.243928642857206
2011-02-23,33.3,27.243928642857206
2011-02-22,32.865,27.243928642857206
2011-02-18,32.295,27.243928642857206
2011-02-17,31.57,27.03886377142858
2011-02-16,30.63,27.03886377142858
2011-02-15,30.695,27.03886377142858
2011-02-14,30.535,27.03886377142858
2011-02-11,29.995,27.03886377142858
2011-02-10,30.095,26.220667813333336
2011-02-09,30.275,26.220667813333336
2011-02-08,30.27,26.220667813333336
2011-02-07,29.345,26.220667813333336
2011-02-04,29.06,26.220667813333336
2011-02-03,28.73,26.993843266666666
2011-02-02,28.29,26.993843266666666
2011-02-01,28.515,26.993843266666666
2011-01-31,28.17,26.993843266666666
2011-01-28,27.92,26.993843266666666
2011-01-27,27.045,28.96086655999996
2011-01-26,27.135,28.96086655999996
2011-01-25,26.81,28.96086655999996
2011-01-24,27.32,28.96086655999996
2011-01-21,27.415,28.96086655999996
2011-01-20,27.46,28.573734933333327
2011-01-19,28.795,28.573734933333327
2011-01-18,28.9,28.573734933333327
2011-01-14,28.31,28.573734933333327
2011-01-13,29.255,29.42046931999999
2011-01-12,29.535,29.42046931999999
2011-01-11,29.49,29.42046931999999
2011-01-10,28.85,29.42046931999999
2011-01-07,28.66,29.42046931999999
2011-01-06,29.11,27.829667039999983
2011-01-05,29.175,27.829667039999983
2011-01-04,29.495,27.829667039999983
2011-01-03,31.095,27.829667039999983
2010-12-31,30.91,27.829667039999983
2010-12-30,30.49,28.885586999999944
2010-12-29,30.679,28.885586999999944
2010-12-28,30.297,28.885586999999944
2010-12-27,29.235,28.885586999999944
2010-12-23,29.31,28.885586999999944
2010-12-22,29.367,28.885586999999944
2010-12-21,29.376,28.885586999999944
2010-12-20,29.335,28.885586999999944
2010-12-17,29.113000000000003,28.885586999999944
2010-12-16,28.757,28.870336211428558
2010-12-15,29.225,28.870336211428558
2010-12-14,29.759,28.870336211428558
2010-12-13,29.599,28.870336211428558
2010-12-10,28.576,28.870336211428558
2010-12-09,28.789,25.112198146190487
2010-12-08,28.224,25.112198146190487
